user_id,item_id,age,gender,city,timestamp,rating
23,5fa35b33ac0ea832d2bc138d,30,male,河北省/唐山市,2020-09-01 01:04:30,5
23,5fa35b5dac0ea832d2bc14ce,30,male,河北省/唐山市,2020-09-01 01:43:13,4
23,5fa359900574d6367aaf1b37,30,male,河北省/唐山市,2020-09-01 00:05:07,5
23,5fa35b01ac0ea832d2bc1156,30,male,河北省/唐山市,2020-09-01 00:15:57,4
23,5fa35b02ac0ea832d2bc115e,30,male,河北省/唐山市,2020-09-01 02:42:43,2
23,5fa359ba0574d6367aaf1d51,30,male,河北省/唐山市,2020-09-01 00:08:03,5
23,5fa35b24ac0ea832d2bc12cb,30,male,河北省/唐山市,2020-09-01 02:45:28,4
23,5fa35b35ac0ea832d2bc139d,30,male,河北省/唐山市,2020-09-01 02:19:43,1
23,5fa35b66ac0ea832d2bc1544,30,male,河北省/唐山市,2020-09-01 01:29:01,2
23,5fa359a00574d6367aaf1be2,30,male,河北省/唐山市,2020-09-01 00:21:39,4
23,5fa35b87ac0ea832d2bc16ee,30,male,河北省/唐山市,2020-09-01 00:30:42,2
23,5fa359df0574d6367aaf1e94,30,male,河北省/唐山市,2020-09-01 00:34:50,4
23,5fa35b7fac0ea832d2bc1681,30,male,河北省/唐山市,2020-09-01 01:50:00,4
23,5fa35a040574d6367aaf20c9,30,male,河北省/唐山市,2020-09-01 02:46:08,2
23,5fa359f30574d6367aaf1fbe,30,male,河北省/唐山市,2020-09-01 01:11:18,1
23,5fa359b20574d6367aaf1cdf,30,male,河北省/唐山市,2020-09-01 00:19:53,1
23,5fa359f90574d6367aaf2025,30,male,河北省/唐山市,2020-09-01 01:34:19,1
23,5fa35b37ac0ea832d2bc13b2,30,male,河北省/唐山市,2020-09-01 02:26:46,4
23,5fa35afeac0ea832d2bc1128,30,male,河北省/唐山市,2020-09-01 01:04:46,1
23,5fa35b8bac0ea832d2bc1719,30,male,河北省/唐山市,2020-09-01 01:09:25,2
23,5fa359870574d6367aaf1a88,30,male,河北省/唐山市,2020-09-01 02:14:43,3
23,5fa3599c0574d6367aaf1b99,30,male,河北省/唐山市,2020-09-01 01:56:36,5
23,5fa359aa0574d6367aaf1c6d,30,male,河北省/唐山市,2020-09-01 00:31:16,5
23,5fa35b63ac0ea832d2bc152b,30,male,河北省/唐山市,2020-09-01 01:52:22,5
23,5fa35b7aac0ea832d2bc163b,30,male,河北省/唐山市,2020-09-01 01:57:42,5
23,5fa35b03ac0ea832d2bc1166,30,male,河北省/唐山市,2020-09-01 01:11:45,1
23,5fa359af0574d6367aaf1ca8,30,male,河北省/唐山市,2020-09-01 00:56:26,1
23,5fa359e30574d6367aaf1ecc,30,male,河北省/唐山市,2020-09-01 02:35:12,1
23,5fa359f80574d6367aaf2015,30,male,河北省/唐山市,2020-09-01 00:25:36,3
23,5fa359b10574d6367aaf1cc4,30,male,河北省/唐山市,2020-09-01 01:07:56,2
23,5fa35b20ac0ea832d2bc1293,30,male,河北省/唐山市,2020-09-01 02:43:47,2
24,5fa35b8bac0ea832d2bc171d,30,male,河北省/唐山市,2020-09-01 01:26:08,1
24,5fa35b25ac0ea832d2bc12db,30,male,河北省/唐山市,2020-09-01 00:39:36,3
24,5fa359f80574d6367aaf201a,30,male,河北省/唐山市,2020-09-01 02:43:35,4
24,5fa359dc0574d6367aaf1e61,30,male,河北省/唐山市,2020-09-01 01:19:24,1
24,5fa35b55ac0ea832d2bc1475,30,male,河北省/唐山市,2020-09-01 02:05:30,1
24,5fa359a50574d6367aaf1c04,30,male,河北省/唐山市,2020-09-01 01:47:50,3
24,5fa359950574d6367aaf1b83,30,male,河北省/唐山市,2020-09-01 02:12:52,4
24,5fa359f50574d6367aaf1fe1,30,male,河北省/唐山市,2020-09-01 00:33:54,2
24,5fa359950574d6367aaf1b82,30,male,河北省/唐山市,2020-09-01 00:33:30,2
24,5fa35b16ac0ea832d2bc120b,30,male,河北省/唐山市,2020-09-01 02:09:34,2
24,5fa359e90574d6367aaf1f29,30,male,河北省/唐山市,2020-09-01 02:02:41,2
24,5fa35b6cac0ea832d2bc1590,30,male,河北省/唐山市,2020-09-01 01:22:17,5
24,5fa35b83ac0ea832d2bc16b4,30,male,河北省/唐山市,2020-09-01 00:27:02,4
24,5fa35b6dac0ea832d2bc159f,30,male,河北省/唐山市,2020-09-01 01:11:11,2
24,5fa359860574d6367aaf1a80,30,male,河北省/唐山市,2020-09-01 00:57:00,1
24,5fa35b5eac0ea832d2bc14de,30,male,河北省/唐山市,2020-09-01 02:03:13,3
24,5fa35b37ac0ea832d2bc13b1,30,male,河北省/唐山市,2020-09-01 02:46:04,1
24,5fa359880574d6367aaf1aa6,30,male,河北省/唐山市,2020-09-01 01:05:42,4
24,5fa359b90574d6367aaf1d3d,30,male,河北省/唐山市,2020-09-01 02:23:51,3
24,5fa359f60574d6367aaf1fef,30,male,河北省/唐山市,2020-09-01 00:47:35,1
24,5fa35af9ac0ea832d2bc10e6,30,male,河北省/唐山市,2020-09-01 01:27:34,2
24,5fa35b2eac0ea832d2bc134f,30,male,河北省/唐山市,2020-09-01 00:06:13,3
24,5fa359f20574d6367aaf1fb8,30,male,河北省/唐山市,2020-09-01 01:51:40,2
24,5fa35b31ac0ea832d2bc137c,30,male,河北省/唐山市,2020-09-01 00:47:40,1
24,5fa359b30574d6367aaf1ced,30,male,河北省/唐山市,2020-09-01 00:41:40,2
24,5fa35b2cac0ea832d2bc1338,30,male,河北省/唐山市,2020-09-01 00:01:44,2
24,5fa35b5dac0ea832d2bc14d1,30,male,河北省/唐山市,2020-09-01 00:37:40,4
24,5fa359f00574d6367aaf1fa4,30,male,河北省/唐山市,2020-09-01 00:53:44,5
24,5fa35b79ac0ea832d2bc1633,30,male,河北省/唐山市,2020-09-01 01:35:28,4
24,5fa35b03ac0ea832d2bc1163,30,male,河北省/唐山市,2020-09-01 02:37:15,2
24,5fa35b57ac0ea832d2bc1489,30,male,河北省/唐山市,2020-09-01 01:53:05,2
24,5fa359a30574d6367aaf1bf5,30,male,河北省/唐山市,2020-09-01 01:28:00,3
24,5fa359bb0574d6367aaf1d6c,30,male,河北省/唐山市,2020-09-01 02:35:42,2
24,5fa359d10574d6367aaf1dd4,30,male,河北省/唐山市,2020-09-01 02:02:17,2
24,5fa35b34ac0ea832d2bc1391,30,male,河北省/唐山市,2020-09-01 00:02:50,3
24,5fa359df0574d6367aaf1e90,30,male,河北省/唐山市,2020-09-01 01:22:51,1
24,5fa35b6eac0ea832d2bc15a7,30,male,河北省/唐山市,2020-09-01 00:28:34,4
24,5fa359d60574d6367aaf1e13,30,male,河北省/唐山市,2020-09-01 02:25:10,2
24,5fa35b8fac0ea832d2bc1743,30,male,河北省/唐山市,2020-09-01 00:51:58,5
24,5fa359ac0574d6367aaf1c73,30,male,河北省/唐山市,2020-09-01 01:43:16,2
24,5fa359cb0574d6367aaf1d90,30,male,河北省/唐山市,2020-09-01 01:48:21,5
24,5fa359ed0574d6367aaf1f76,30,male,河北省/唐山市,2020-09-01 02:35:42,2
24,5fa35b87ac0ea832d2bc16ec,30,male,河北省/唐山市,2020-09-01 00:08:35,5
24,5fa35b18ac0ea832d2bc1230,30,male,河北省/唐山市,2020-09-01 02:00:41,5
24,5fa3598c0574d6367aaf1af5,30,male,河北省/唐山市,2020-09-01 01:05:53,3
24,5fa359a50574d6367aaf1c09,30,male,河北省/唐山市,2020-09-01 00:42:11,3
24,5fa359ec0574d6367aaf1f59,30,male,河北省/唐山市,2020-09-01 02:12:27,1
24,5fa359ae0574d6367aaf1c9b,30,male,河北省/唐山市,2020-09-01 00:09:38,3
24,5fa35b86ac0ea832d2bc16db,30,male,河北省/唐山市,2020-09-01 00:54:42,4
24,5fa3599e0574d6367aaf1bc0,30,male,河北省/唐山市,2020-09-01 02:31:32,5
24,5fa35b8fac0ea832d2bc1745,30,male,河北省/唐山市,2020-09-01 00:32:08,4
24,5fa359e00574d6367aaf1ea0,30,male,河北省/唐山市,2020-09-01 01:17:39,4
24,5fa35b53ac0ea832d2bc144f,30,male,河北省/唐山市,2020-09-01 01:01:45,5
24,5fa359ce0574d6367aaf1da5,30,male,河北省/唐山市,2020-09-01 01:01:49,5
24,5fa35b7eac0ea832d2bc1671,30,male,河北省/唐山市,2020-09-01 00:06:48,3
24,5fa35b05ac0ea832d2bc117e,30,male,河北省/唐山市,2020-09-01 02:46:39,1
24,5fa35b7bac0ea832d2bc1647,30,male,河北省/唐山市,2020-09-01 01:44:25,5
24,5fa35afbac0ea832d2bc10f9,30,male,河北省/唐山市,2020-09-01 02:26:39,3
24,5fa35b51ac0ea832d2bc143b,30,male,河北省/唐山市,2020-09-01 00:58:52,3
24,5fa359f00574d6367aaf1f9d,30,male,河北省/唐山市,2020-09-01 01:03:42,1
24,5fa359910574d6367aaf1b44,30,male,河北省/唐山市,2020-09-01 01:28:22,5
24,5fa359d20574d6367aaf1df1,30,male,河北省/唐山市,2020-09-01 00:00:32,4
24,5fa359ee0574d6367aaf1f7d,30,male,河北省/唐山市,2020-09-01 01:31:10,2
24,5fa359d50574d6367aaf1e0a,30,male,河北省/唐山市,2020-09-01 02:21:42,3
24,5fa359db0574d6367aaf1e5f,30,male,河北省/唐山市,2020-09-01 01:47:03,5
24,5fa35b55ac0ea832d2bc146f,30,male,河北省/唐山市,2020-09-01 00:40:00,2
24,5fa35afbac0ea832d2bc1100,30,male,河北省/唐山市,2020-09-01 01:15:24,5
24,5fa35b8fac0ea832d2bc174e,30,male,河北省/唐山市,2020-09-01 00:41:13,1
24,5fa35a020574d6367aaf20b2,30,male,河北省/唐山市,2020-09-01 01:14:42,5
24,5fa359f40574d6367aaf1fd6,30,male,河北省/唐山市,2020-09-01 00:27:29,2
24,5fa359ff0574d6367aaf207c,30,male,河北省/唐山市,2020-09-01 00:52:50,2
24,5fa35b6bac0ea832d2bc1583,30,male,河北省/唐山市,2020-09-01 00:24:27,2
24,5fa35b87ac0ea832d2bc16ea,30,male,河北省/唐山市,2020-09-01 01:42:21,1
24,5fa35b25ac0ea832d2bc12df,30,male,河北省/唐山市,2020-09-01 01:35:45,2
24,5fa35b18ac0ea832d2bc1229,30,male,河北省/唐山市,2020-09-01 00:10:40,3
24,5fa35b77ac0ea832d2bc161d,30,male,河北省/唐山市,2020-09-01 01:20:11,3
24,5fa359d80574d6367aaf1e27,30,male,河北省/唐山市,2020-09-01 02:10:29,2
24,5fa359a90574d6367aaf1c59,30,male,河北省/唐山市,2020-09-01 00:38:49,2
24,5fa359f70574d6367aaf2009,30,male,河北省/唐山市,2020-09-01 02:27:41,3
24,5fa35b85ac0ea832d2bc16ca,30,male,河北省/唐山市,2020-09-01 00:58:58,3
24,5fa359ad0574d6367aaf1c8e,30,male,河北省/唐山市,2020-09-01 00:54:56,3
24,5fa35afaac0ea832d2bc10eb,30,male,河北省/唐山市,2020-09-01 00:19:41,1
24,5fa359ac0574d6367aaf1c75,30,male,河北省/唐山市,2020-09-01 02:31:26,1
24,5fa359dc0574d6367aaf1e6c,30,male,河北省/唐山市,2020-09-01 00:32:44,5
24,5fa359ba0574d6367aaf1d5a,30,male,河北省/唐山市,2020-09-01 02:27:11,5
24,5fa359890574d6367aaf1ab9,30,male,河北省/唐山市,2020-09-01 01:29:29,3
24,5fa359b90574d6367aaf1d48,30,male,河北省/唐山市,2020-09-01 00:59:56,4
24,5fa35b04ac0ea832d2bc1176,30,male,河北省/唐山市,2020-09-01 00:37:05,1
24,5fa35b5cac0ea832d2bc14c1,30,male,河北省/唐山市,2020-09-01 02:29:02,3
24,5fa359860574d6367aaf1a79,30,male,河北省/唐山市,2020-09-01 01:22:56,1
24,5fa35b06ac0ea832d2bc1190,30,male,河北省/唐山市,2020-09-01 00:25:48,1
24,5fa359f80574d6367aaf200e,30,male,河北省/唐山市,2020-09-01 02:38:09,5
24,5fa35b8fac0ea832d2bc1749,30,male,河北省/唐山市,2020-09-01 01:15:48,1
24,5fa359f70574d6367aaf1fff,30,male,河北省/唐山市,2020-09-01 01:29:03,3
24,5fa35b6aac0ea832d2bc156d,30,male,河北省/唐山市,2020-09-01 00:57:17,4
24,5fa35affac0ea832d2bc1142,30,male,河北省/唐山市,2020-09-01 02:13:48,2
24,5fa35afaac0ea832d2bc10ea,30,male,河北省/唐山市,2020-09-01 02:15:31,5
24,5fa359e50574d6367aaf1ef3,30,male,河北省/唐山市,2020-09-01 00:44:33,2
24,5fa35b87ac0ea832d2bc16e8,30,male,河北省/唐山市,2020-09-01 00:48:14,5
24,5fa35b6bac0ea832d2bc1581,30,male,河北省/唐山市,2020-09-01 01:15:44,3
25,5fa35b72ac0ea832d2bc15dd,20,male,山东省/济宁市,2020-09-01 02:10:42,2
25,5fa35b07ac0ea832d2bc11a0,20,male,山东省/济宁市,2020-09-01 02:02:10,5
25,5fa35b8fac0ea832d2bc174a,20,male,山东省/济宁市,2020-09-01 00:34:47,1
25,5fa359930574d6367aaf1b62,20,male,山东省/济宁市,2020-09-01 01:15:37,4
25,5fa35b00ac0ea832d2bc1148,20,male,山东省/济宁市,2020-09-01 01:17:30,3
25,5fa359da0574d6367aaf1e4a,20,male,山东省/济宁市,2020-09-01 02:17:45,5
25,5fa359890574d6367aaf1aad,20,male,山东省/济宁市,2020-09-01 02:01:00,3
25,5fa359ec0574d6367aaf1f55,20,male,山东省/济宁市,2020-09-01 01:15:40,4
25,5fa3599b0574d6367aaf1b94,20,male,山东省/济宁市,2020-09-01 00:31:42,4
25,5fa35a000574d6367aaf2091,20,male,山东省/济宁市,2020-09-01 00:55:45,5
25,5fa35b4bac0ea832d2bc13fc,20,male,山东省/济宁市,2020-09-01 01:20:29,5
25,5fa35b84ac0ea832d2bc16b8,20,male,山东省/济宁市,2020-09-01 00:07:45,1
25,5fa35b01ac0ea832d2bc1153,20,male,山东省/济宁市,2020-09-01 02:01:15,2
25,5fa35b74ac0ea832d2bc15f1,20,male,山东省/济宁市,2020-09-01 00:39:29,4
25,5fa35b51ac0ea832d2bc143f,20,male,山东省/济宁市,2020-09-01 02:46:24,1
25,5fa359db0574d6367aaf1e55,20,male,山东省/济宁市,2020-09-01 00:27:52,4
25,5fa359e40574d6367aaf1edf,20,male,山东省/济宁市,2020-09-01 00:57:30,4
25,5fa359a90574d6367aaf1c59,20,male,山东省/济宁市,2020-09-01 01:36:17,3
25,5fa35b02ac0ea832d2bc115f,20,male,山东省/济宁市,2020-09-01 02:11:18,3
25,5fa35b5dac0ea832d2bc14d5,20,male,山东省/济宁市,2020-09-01 02:25:07,1
25,5fa35b31ac0ea832d2bc1379,20,male,山东省/济宁市,2020-09-01 02:17:59,1
25,5fa35b8cac0ea832d2bc1725,20,male,山东省/济宁市,2020-09-01 00:51:34,3
25,5fa359ae0574d6367aaf1c93,20,male,山东省/济宁市,2020-09-01 01:57:24,3
25,5fa3598a0574d6367aaf1ace,20,male,山东省/济宁市,2020-09-01 00:46:16,5
25,5fa359d70574d6367aaf1e19,20,male,山东省/济宁市,2020-09-01 01:20:42,1
25,5fa35b6aac0ea832d2bc156c,20,male,山东省/济宁市,2020-09-01 01:37:42,4
25,5fa359e80574d6367aaf1f21,20,male,山东省/济宁市,2020-09-01 01:36:52,5
25,5fa35afdac0ea832d2bc111f,20,male,山东省/济宁市,2020-09-01 00:07:43,2
25,5fa35b6bac0ea832d2bc1581,20,male,山东省/济宁市,2020-09-01 00:48:34,1
25,5fa35b5bac0ea832d2bc14be,20,male,山东省/济宁市,2020-09-01 02:38:13,2
25,5fa3599f0574d6367aaf1bc8,20,male,山东省/济宁市,2020-09-01 00:43:33,3
25,5fa359a60574d6367aaf1c21,20,male,山东省/济宁市,2020-09-01 02:26:16,2
25,5fa359b70574d6367aaf1d1e,20,male,山东省/济宁市,2020-09-01 02:08:07,3
25,5fa359ed0574d6367aaf1f67,20,male,山东省/济宁市,2020-09-01 01:10:53,5
25,5fa35b06ac0ea832d2bc118c,20,male,山东省/济宁市,2020-09-01 01:00:24,3
25,5fa35b38ac0ea832d2bc13c1,20,male,山东省/济宁市,2020-09-01 02:38:18,1
25,5fa35b68ac0ea832d2bc1557,20,male,山东省/济宁市,2020-09-01 01:58:25,3
25,5fa35b35ac0ea832d2bc139a,20,male,山东省/济宁市,2020-09-01 02:00:44,1
25,5fa359a40574d6367aaf1bfc,20,male,山东省/济宁市,2020-09-01 00:47:52,3
25,5fa35b54ac0ea832d2bc145e,20,male,山东省/济宁市,2020-09-01 01:45:05,2
25,5fa35b87ac0ea832d2bc16e6,20,male,山东省/济宁市,2020-09-01 01:46:21,2
25,5fa359830574d6367aaf1a55,20,male,山东省/济宁市,2020-09-01 01:03:24,3
25,5fa35a040574d6367aaf20d4,20,male,山东省/济宁市,2020-09-01 00:21:23,2
25,5fa35b5eac0ea832d2bc14da,20,male,山东省/济宁市,2020-09-01 02:30:31,5
25,5fa35b6dac0ea832d2bc15a0,20,male,山东省/济宁市,2020-09-01 01:55:56,4
25,5fa35b8aac0ea832d2bc1716,20,male,山东省/济宁市,2020-09-01 00:19:48,4
25,5fa35b17ac0ea832d2bc1224,20,male,山东省/济宁市,2020-09-01 01:18:40,3
25,5fa35b7aac0ea832d2bc163c,20,male,山东省/济宁市,2020-09-01 01:45:32,3
25,5fa35b1bac0ea832d2bc125a,20,male,山东省/济宁市,2020-09-01 02:09:06,2
25,5fa35b24ac0ea832d2bc12d3,20,male,山东省/济宁市,2020-09-01 02:17:24,2
25,5fa359fe0574d6367aaf2071,20,male,山东省/济宁市,2020-09-01 01:00:50,5
25,5fa359aa0574d6367aaf1c5b,20,male,山东省/济宁市,2020-09-01 00:39:27,1
25,5fa35afdac0ea832d2bc1127,20,male,山东省/济宁市,2020-09-01 01:04:41,4
25,5fa35af8ac0ea832d2bc10d3,20,male,山东省/济宁市,2020-09-01 01:04:15,2
25,5fa35b28ac0ea832d2bc12ff,20,male,山东省/济宁市,2020-09-01 00:50:42,3
25,5fa35b25ac0ea832d2bc12e2,20,male,山东省/济宁市,2020-09-01 01:12:05,3
25,5fa359b40574d6367aaf1d04,20,male,山东省/济宁市,2020-09-01 01:01:57,4
25,5fa35b25ac0ea832d2bc12dc,20,male,山东省/济宁市,2020-09-01 02:16:58,5
25,5fa35b38ac0ea832d2bc13cd,20,male,山东省/济宁市,2020-09-01 01:33:03,4
25,5fa359a90574d6367aaf1c50,20,male,山东省/济宁市,2020-09-01 01:27:03,5
25,5fa35b27ac0ea832d2bc12f3,20,male,山东省/济宁市,2020-09-01 00:06:21,2
25,5fa359f90574d6367aaf2022,20,male,山东省/济宁市,2020-09-01 00:24:45,5
25,5fa35a040574d6367aaf20d3,20,male,山东省/济宁市,2020-09-01 02:38:43,1
25,5fa3598c0574d6367aaf1aea,20,male,山东省/济宁市,2020-09-01 02:09:04,1
25,5fa35b36ac0ea832d2bc13ab,20,male,山东省/济宁市,2020-09-01 01:14:19,4
25,5fa35b7aac0ea832d2bc163e,20,male,山东省/济宁市,2020-09-01 00:26:31,4
25,5fa35b06ac0ea832d2bc118b,20,male,山东省/济宁市,2020-09-01 02:14:21,1
25,5fa35b7dac0ea832d2bc1668,20,male,山东省/济宁市,2020-09-01 01:35:14,3
25,5fa359e50574d6367aaf1ef9,20,male,山东省/济宁市,2020-09-01 00:25:33,4
25,5fa359ad0574d6367aaf1c88,20,male,山东省/济宁市,2020-09-01 00:27:07,5
25,5fa35b8fac0ea832d2bc1742,20,male,山东省/济宁市,2020-09-01 01:06:45,2
25,5fa35b51ac0ea832d2bc143e,20,male,山东省/济宁市,2020-09-01 01:43:30,1
25,5fa35b6aac0ea832d2bc1575,20,male,山东省/济宁市,2020-09-01 01:31:22,4
25,5fa359d50574d6367aaf1e06,20,male,山东省/济宁市,2020-09-01 02:27:10,3
25,5fa35b53ac0ea832d2bc1457,20,male,山东省/济宁市,2020-09-01 01:40:32,2
25,5fa359fb0574d6367aaf2043,20,male,山东省/济宁市,2020-09-01 02:16:37,3
25,5fa359f60574d6367aaf1ff7,20,male,山东省/济宁市,2020-09-01 02:15:58,2
25,5fa359fd0574d6367aaf2058,20,male,山东省/济宁市,2020-09-01 01:49:49,1
25,5fa359a50574d6367aaf1c06,20,male,山东省/济宁市,2020-09-01 01:14:25,4
25,5fa35b52ac0ea832d2bc1448,20,male,山东省/济宁市,2020-09-01 02:04:43,2
25,5fa3598b0574d6367aaf1ad5,20,male,山东省/济宁市,2020-09-01 01:18:27,1
25,5fa35b33ac0ea832d2bc138b,20,male,山东省/济宁市,2020-09-01 01:19:58,2
25,5fa359890574d6367aaf1aba,20,male,山东省/济宁市,2020-09-01 02:10:19,4
25,5fa35b75ac0ea832d2bc1607,20,male,山东省/济宁市,2020-09-01 01:05:51,1
25,5fa359b30574d6367aaf1cec,20,male,山东省/济宁市,2020-09-01 02:28:23,3
25,5fa3599f0574d6367aaf1bc9,20,male,山东省/济宁市,2020-09-01 02:46:00,3
25,5fa359a60574d6367aaf1c18,20,male,山东省/济宁市,2020-09-01 02:31:33,4
25,5fa35b73ac0ea832d2bc15e2,20,male,山东省/济宁市,2020-09-01 00:32:40,4
25,5fa359a70574d6367aaf1c35,20,male,山东省/济宁市,2020-09-01 01:56:55,5
25,5fa359a70574d6367aaf1c30,20,male,山东省/济宁市,2020-09-01 01:17:01,4
25,5fa35b6dac0ea832d2bc159a,20,male,山东省/济宁市,2020-09-01 00:21:13,5
25,5fa359ff0574d6367aaf2083,20,male,山东省/济宁市,2020-09-01 00:07:10,2
25,5fa359f50574d6367aaf1fdb,20,male,山东省/济宁市,2020-09-01 01:17:02,1
25,5fa35b72ac0ea832d2bc15d9,20,male,山东省/济宁市,2020-09-01 01:15:13,1
25,5fa35b02ac0ea832d2bc1159,20,male,山东省/济宁市,2020-09-01 01:34:00,5
25,5fa35b3bac0ea832d2bc13f3,20,male,山东省/济宁市,2020-09-01 01:48:08,5
25,5fa359f90574d6367aaf201d,20,male,山东省/济宁市,2020-09-01 00:12:43,5
25,5fa35b6fac0ea832d2bc15ac,20,male,山东省/济宁市,2020-09-01 00:23:19,2
25,5fa35b7aac0ea832d2bc1637,20,male,山东省/济宁市,2020-09-01 00:18:56,1
25,5fa35b64ac0ea832d2bc1537,20,male,山东省/济宁市,2020-09-01 01:46:32,3
26,5fa35a030574d6367aaf20b9,34,male,山西省/吕梁市,2020-09-01 01:17:38,2
26,5fa359e90574d6367aaf1f2d,34,male,山西省/吕梁市,2020-09-01 02:18:47,3
26,5fa359880574d6367aaf1a9c,34,male,山西省/吕梁市,2020-09-01 00:03:29,5
26,5fa35b08ac0ea832d2bc11b6,34,male,山西省/吕梁市,2020-09-01 00:49:37,1
26,5fa359f20574d6367aaf1fb6,34,male,山西省/吕梁市,2020-09-01 00:10:08,1
26,5fa35b05ac0ea832d2bc1186,34,male,山西省/吕梁市,2020-09-01 02:29:38,5
26,5fa35b5eac0ea832d2bc14e8,34,male,山西省/吕梁市,2020-09-01 01:54:07,4
26,5fa359b60574d6367aaf1d12,34,male,山西省/吕梁市,2020-09-01 00:46:34,2
26,5fa35b09ac0ea832d2bc11ba,34,male,山西省/吕梁市,2020-09-01 02:44:50,1
26,5fa359ff0574d6367aaf2083,34,male,山西省/吕梁市,2020-09-01 02:08:44,3
26,5fa35afcac0ea832d2bc1104,34,male,山西省/吕梁市,2020-09-01 02:42:53,3
26,5fa359da0574d6367aaf1e48,34,male,山西省/吕梁市,2020-09-01 01:53:09,1
26,5fa35b4eac0ea832d2bc1421,34,male,山西省/吕梁市,2020-09-01 01:34:22,4
26,5fa359930574d6367aaf1b6a,34,male,山西省/吕梁市,2020-09-01 02:06:17,4
26,5fa35b86ac0ea832d2bc16dd,34,male,山西省/吕梁市,2020-09-01 02:19:55,3
26,5fa35a030574d6367aaf20c1,34,male,山西省/吕梁市,2020-09-01 00:18:58,4
26,5fa359b30574d6367aaf1cf3,34,male,山西省/吕梁市,2020-09-01 00:59:12,5
26,5fa3598c0574d6367aaf1af3,34,male,山西省/吕梁市,2020-09-01 01:12:27,1
26,5fa359ed0574d6367aaf1f76,34,male,山西省/吕梁市,2020-09-01 00:42:52,5
26,5fa35b55ac0ea832d2bc1471,34,male,山西省/吕梁市,2020-09-01 00:23:49,5
26,5fa35af7ac0ea832d2bc10c8,34,male,山西省/吕梁市,2020-09-01 02:28:08,2
26,5fa359da0574d6367aaf1e52,34,male,山西省/吕梁市,2020-09-01 00:45:08,4
26,5fa359940574d6367aaf1b79,34,male,山西省/吕梁市,2020-09-01 01:00:29,5
26,5fa35b20ac0ea832d2bc1297,34,male,山西省/吕梁市,2020-09-01 00:45:28,1
26,5fa35b58ac0ea832d2bc149c,34,male,山西省/吕梁市,2020-09-01 02:42:56,5
26,5fa35b08ac0ea832d2bc11b0,34,male,山西省/吕梁市,2020-09-01 01:31:53,1
26,5fa359dd0574d6367aaf1e77,34,male,山西省/吕梁市,2020-09-01 02:26:00,1
26,5fa35b21ac0ea832d2bc12a8,34,male,山西省/吕梁市,2020-09-01 01:21:08,1
26,5fa35b19ac0ea832d2bc123f,34,male,山西省/吕梁市,2020-09-01 02:15:30,4
26,5fa359af0574d6367aaf1ca5,34,male,山西省/吕梁市,2020-09-01 01:08:28,5
26,5fa35b0bac0ea832d2bc11d2,34,male,山西省/吕梁市,2020-09-01 02:11:37,4
26,5fa359f80574d6367aaf201a,34,male,山西省/吕梁市,2020-09-01 00:44:06,3
26,5fa359ee0574d6367aaf1f87,34,male,山西省/吕梁市,2020-09-01 02:00:08,1
26,5fa35b76ac0ea832d2bc1618,34,male,山西省/吕梁市,2020-09-01 00:23:05,5
26,5fa359ef0574d6367aaf1f98,34,male,山西省/吕梁市,2020-09-01 01:30:07,1
26,5fa359ea0574d6367aaf1f37,34,male,山西省/吕梁市,2020-09-01 00:01:23,5
26,5fa35b2aac0ea832d2bc1312,34,male,山西省/吕梁市,2020-09-01 00:12:15,4
26,5fa359ce0574d6367aaf1da5,34,male,山西省/吕梁市,2020-09-01 00:44:24,3
26,5fa35b64ac0ea832d2bc1533,34,male,山西省/吕梁市,2020-09-01 01:04:40,2
26,5fa35b7bac0ea832d2bc164a,34,male,山西省/吕梁市,2020-09-01 01:43:51,4
26,5fa359890574d6367aaf1aae,34,male,山西省/吕梁市,2020-09-01 01:56:03,1
26,5fa359880574d6367aaf1aa6,34,male,山西省/吕梁市,2020-09-01 02:17:35,4
26,5fa359ce0574d6367aaf1db2,34,male,山西省/吕梁市,2020-09-01 02:08:00,1
26,5fa35b70ac0ea832d2bc15be,34,male,山西省/吕梁市,2020-09-01 01:51:00,4
26,5fa35b1aac0ea832d2bc1248,34,male,山西省/吕梁市,2020-09-01 00:34:24,4
26,5fa35b35ac0ea832d2bc139d,34,male,山西省/吕梁市,2020-09-01 01:31:12,2
26,5fa359ea0574d6367aaf1f3f,34,male,山西省/吕梁市,2020-09-01 01:04:11,3
26,5fa35b73ac0ea832d2bc15e8,34,male,山西省/吕梁市,2020-09-01 00:11:12,2
26,5fa359e50574d6367aaf1eef,34,male,山西省/吕梁市,2020-09-01 00:26:15,1
26,5fa35b82ac0ea832d2bc16a9,34,male,山西省/吕梁市,2020-09-01 01:44:19,4
26,5fa359d40574d6367aaf1dfd,34,male,山西省/吕梁市,2020-09-01 02:43:15,1
26,5fa359b40574d6367aaf1cfc,34,male,山西省/吕梁市,2020-09-01 01:20:45,2
26,5fa359e60574d6367aaf1f12,34,male,山西省/吕梁市,2020-09-01 02:13:09,3
26,5fa35b04ac0ea832d2bc1173,34,male,山西省/吕梁市,2020-09-01 02:44:46,2
26,5fa359f50574d6367aaf1fe9,34,male,山西省/吕梁市,2020-09-01 01:43:48,2
26,5fa359cc0574d6367aaf1d94,34,male,山西省/吕梁市,2020-09-01 01:45:19,2
